precision,recall,threshold
0.04724622030237581,1.0,1.4011539860803168e-05
0.04725897920604915,1.0,1.4021965398569591e-05
0.047271745002701246,1.0,1.402264751959592e-05
0.047284517697919484,1.0,1.4023143194208387e-05
0.0472972972972973,1.0,1.4063387425267138e-05
0.04731008380643417,1.0,1.407966556143947e-05
0.04732287723093564,1.0,1.4124340850685256e-05
0.047335677576413306,1.0,1.4124380868452135e-05
0.04734848484848485,1.0,1.4126293535809964e-05
0.04736129905277402,1.0,1.414809412381146e-05
0.04737412019491066,1.0,1.4151360119285528e-05
0.047386948280530736,1.0,1.4157703844830394e-05
0.04739978331527627,1.0,1.4194476534612477e-05
0.047412625304795446,1.0,1.4202750207914503e-05
0.04742547425474255,1.0,1.4209930668585002e-05
0.04743833017077799,1.0,1.422211789758876e-05
0.047451193058568326,1.0,1.4240182281355374e-05
0.04746406292378628,1.0,1.4256936083256733e-05
0.04747693977211069,1.0,1.4275944522523789e-05
0.04748982360922659,1.0,1.4310060578281991e-05
0.04750271444082519,1.0,1.4326816199172754e-05
0.047515612272603855,1.0,1.4337805623654276e-05
0.04752851711026616,1.0,1.4361822650243994e-05
0.04754142895952187,1.0,1.436880756955361e-05
0.04755434782608696,1.0,1.4391023796633816e-05
0.04756727371568361,1.0,1.440192590962397e-05
0.04758020663404024,1.0,1.4424467735807411e-05
0.04759314658689149,1.0,1.4429256225412246e-05
0.047606093579978234,1.0,1.4430095689021982e-05
0.047619047619047616,1.0,1.443235214537708e-05
0.04763200870985302,1.0,1.443482960894471e-05
0.047644976858154095,1.0,1.4441728126257658e-05
0.04765795206971678,1.0,1.4448588444793131e-05
0.04767093435031327,1.0,1.4451041352003813e-05
0.047683923705722074,1.0,1.445523048460018e-05
0.047696920141727994,1.0,1.4460788406722712e-05
0.04770992366412214,1.0,1.4467906112258788e-05
0.04772293427870194,1.0,1.4472336260951124e-05
0.04773595199127114,1.0,1.4473840565187857e-05
0.047748976807639835,1.0,1.4481585822068157e-05
0.047762008733624454,1.0,1.448376860935241e-05
0.04777504777504778,1.0,1.4502827980322763e-05
0.04778809393773894,1.0,1.4514935173792765e-05
0.04780114722753346,1.0,1.4522232049785089e-05
0.04781420765027322,1.0,1.4540662959916515e-05
0.047827275211806505,1.0,1.4586273209715728e-05
0.047840349917987975,1.0,1.4600286704080643e-05
0.0478534317746787,1.0,1.4601666407543236e-05
0.04786652078774617,1.0,1.4614301107940264e-05
0.047879616963064295,1.0,1.463385433453368e-05
0.04789272030651341,1.0,1.4639940673077945e-05
0.04790583082398029,1.0,1.4644074326497504e-05
0.04791894852135816,1.0,1.4682668734167237e-05
0.0479320734045467,1.0,1.47228683999856e-05
0.04794520547945205,1.0,1.4728359019500203e-05
0.04795834475198685,1.0,1.4760925296286588e-05
0.04797149122807018,1.0,1.4761897546122782e-05
0.04798464491362764,1.0,1.4787230611545963e-05
0.047997805814591336,1.0,1.4802496480115224e-05
0.04801097393689986,1.0,1.481385152146686e-05
0.048024149286498355,1.0,1.4819629541307222e-05
0.04803733186933846,1.0,1.4822344382992014e-05
0.04805052169137836,1.0,1.4843137250863949e-05
0.048063718758582806,1.0,1.4860203918942716e-05
0.04807692307692308,1.0,1.4863011529087087e-05
0.04809013465237703,1.0,1.4875731721986083e-05
0.048103353490929084,1.0,1.489361693529645e-05
0.04811657959857025,1.0,1.4905068383086473e-05
0.04812981298129813,1.0,1.4920670764695387e-05
0.048143053645116916,1.0,1.492405772296479e-05
0.048156301596037426,1.0,1.4936530533304904e-05
0.04816955684007707,1.0,1.4950680451875089e-05
0.04818281938325991,1.0,1.4952520359656774e-05
0.04819608923161663,1.0,1.4969255971664095e-05
0.048209366391184574,1.0,1.497549601481296e-05
0.04822265086800771,1.0,1.5010769857326522e-05
0.048235942668136716,1.0,1.5031828297651371e-05
0.04824924179762889,1.0,1.5042613085824996e-05
0.04826254826254826,1.0,1.5055169569677672e-05
0.04827586206896552,1.0,1.5069778783072252e-05
0.048289183222958054,1.0,1.5071962479851209e-05
0.04830251173060999,1.0,1.5085466657183131e-05
0.04831584759801215,1.0,1.5104510566743556e-05
0.04832919083126208,1.0,1.511095069872681e-05
0.04834254143646409,1.0,1.5133318811422214e-05
0.048355899419729204,1.0,1.5149230421229731e-05
0.04836926478717524,1.0,1.5172233361226972e-05
0.048382637544926735,1.0,1.519547549833078e-05
0.04839601769911504,1.0,1.5207580872811375e-05
0.048409405255878286,1.0,1.5226459254336078e-05
0.048422800221361376,1.0,1.5227620679070242e-05
0.04843620260171603,1.0,1.5247296687448396e-05
0.04844961240310078,1.0,1.5249928765115328e-05
0.048463029631680976,1.0,1.5256853657774627e-05
0.04847645429362881,1.0,1.5267885828507133e-05
0.048489886395123305,1.0,1.5285981135093607e-05
0.04850332594235033,1.0,1.5287627320503816e-05
0.04851677294150263,1.0,1.5300973245757632e-05
0.04853022739877981,1.0,1.5345134670496918e-05
0.04854368932038835,1.0,1.5349012755905278e-05
0.04855715871254162,1.0,1.5377949239336886e-05
0.048570635581459895,1.0,1.5395778973470442e-05
0.04858411993337035,1.0,1.542136124044191e-05
0.04859761177450708,1.0,1.5422994692926295e-05
0.04861111111111111,1.0,1.5434412489412352e-05
