precision,recall,threshold
0.045428625736551986,1.0,7.5092685e-06
0.04543726235741445,1.0,7.522478e-06
0.0454459022627876,1.0,7.5434477e-06
0.045454545454545456,1.0,7.543722e-06
0.04546319193456344,1.0,7.5522657e-06
0.045471841704718415,1.0,7.552921e-06
0.04548049476688868,1.0,7.566431e-06
0.04548915112295394,1.0,7.5696357e-06
0.04549781077479535,1.0,7.573882e-06
0.045506473724295504,1.0,7.586699e-06
0.04551513997333841,1.0,7.606383e-06
0.04552380952380952,1.0,7.627725e-06
0.04553248237759573,1.0,7.661172e-06
0.045541158536585365,1.0,7.662064e-06
0.045549838002668194,1.0,7.668592e-06
0.045558520777735416,1.0,7.67675e-06
0.045567206863679696,1.0,7.678252e-06
0.04557589626239512,1.0,7.686757e-06
0.045584588975777225,1.0,7.693563e-06
0.04559328500572301,1.0,7.694297e-06
0.04560198435413089,1.0,7.700008e-06
0.04561068702290076,1.0,7.706642e-06
0.04561939301393396,1.0,7.706943e-06
0.04562810232913326,1.0,7.7088025e-06
0.0456368149704029,1.0,7.717188e-06
0.045645530939648585,1.0,7.721516e-06
0.045654250238777457,1.0,7.7280665e-06
0.04566297286969813,1.0,7.739896e-06
0.04567169883432066,1.0,7.754266e-06
0.045680428134556576,1.0,7.773421e-06
0.04568916077231887,1.0,7.78017e-06
0.04569789674952199,1.0,7.785143e-06
0.045706636068081855,1.0,7.787868e-06
0.04571537872991584,1.0,7.799269e-06
0.045724124736942796,1.0,7.8079465e-06
0.045732874091083044,1.0,7.814212e-06
0.045741626794258375,1.0,7.815017e-06
0.045750382848392036,1.0,7.833126e-06
0.045759142255408766,1.0,7.8438525e-06
0.045767905017234774,1.0,7.852407e-06
0.04577667113579774,1.0,7.860709e-06
0.04578544061302682,1.0,7.873035e-06
0.045794213450852654,1.0,7.873884e-06
0.04580298965120736,1.0,7.883291e-06
0.045811769216024534,1.0,7.885712e-06
0.04582055214723926,1.0,7.894027e-06
0.04582933844678811,1.0,7.903555e-06
0.04583812811660913,1.0,7.911866e-06
0.045846921158641855,1.0,7.912576e-06
0.04585571757482732,1.0,7.918199e-06
0.04586451736710804,1.0,7.919211e-06
0.04587332053742802,1.0,7.935351e-06
0.04588212708773277,1.0,7.948363e-06
0.045890937019969276,1.0,7.960645e-06
0.04589975033608604,1.0,7.970163e-06
0.04590856703803304,1.0,7.982281e-06
0.04591738712776177,1.0,7.9970705e-06
0.04592621060722521,1.0,8.000022e-06
0.045935037478377856,1.0,8.001556e-06
0.0459438677431757,1.0,8.014562e-06
0.045952701403576234,1.0,8.04606e-06
0.04596153846153846,1.0,8.062951e-06
0.04597037891902289,1.0,8.0637665e-06
0.04597922277799153,1.0,8.06732e-06
0.045988070040407926,1.0,8.077621e-06
0.045996920708237105,1.0,8.084348e-06
0.04600577478344562,1.0,8.090858e-06
0.04601463226800154,1.0,8.123872e-06
0.04602349316387445,1.0,8.124539e-06
0.04603235747303544,1.0,8.126732e-06
0.04604122519745714,1.0,8.13679e-06
0.04605009633911368,1.0,8.1447315e-06
0.046058970899980727,1.0,8.1566795e-06
0.04606784888203547,1.0,8.173016e-06
0.046076730287256604,1.0,8.179464e-06
0.04608561511762437,1.0,8.193782e-06
0.04609450337512054,1.0,8.201349e-06
0.04610339506172839,1.0,8.204518e-06
0.04611229017943276,1.0,8.20977e-06
0.04612118873021999,1.0,8.243238e-06
0.04613009071607798,1.0,8.24463e-06
0.046138996138996136,1.0,8.245007e-06
0.04614790500096544,1.0,8.254385e-06
0.04615681730397837,1.0,8.254472e-06
0.046165733050028974,1.0,8.260118e-06
0.04617465224111283,1.0,8.268961e-06
