precision,recall,threshold
0.04505664263645726,1.0,1.250394321958914e-05
0.045068246201390674,1.0,1.2553669766533018e-05
0.04507985574446162,1.0,1.275057768223756e-05
0.045091471270291165,1.0,1.3000578276972402e-05
0.045103092783505154,1.0,1.3374005517008407e-05
0.04511472028873421,1.0,1.372727560800258e-05
0.04512635379061372,1.0,1.3813959391827056e-05
0.04513799329378385,1.0,1.4083950362502325e-05
0.04514963880288958,1.0,1.412574106065887e-05
0.04516129032258064,1.0,1.4348458882235416e-05
0.045172947857511615,1.0,1.4449977094154544e-05
0.045184611412341855,1.0,1.4952674733170546e-05
0.04519628099173554,1.0,1.532397673843998e-05
0.045207956600361664,1.0,1.5356274342471327e-05
0.04521963824289406,1.0,1.542071051603061e-05
0.04523132592401137,1.0,1.5479889735279856e-05
0.0452430196483971,1.0,1.55581175665339e-05
0.045254719420739595,1.0,1.5604432272292216e-05
0.045266425245732024,1.0,1.5827904828217878e-05
0.045278137128072445,1.0,1.592052199004524e-05
0.04528985507246377,1.0,1.5923059777328486e-05
0.04530157908361377,1.0,1.592898310264977e-05
0.04531330916623511,1.0,1.609265037030304e-05
0.045325045325045325,1.0,1.6310460543195293e-05
0.04533678756476684,1.0,1.6614319811968565e-05
0.045348535890126974,1.0,1.6778935316362932e-05
0.045360290305857955,1.0,1.6838539299261082e-05
0.045372050816696916,1.0,1.702344156921002e-05
0.04538381742738589,1.0,1.7184387231851328e-05
0.04539559014267185,1.0,1.7349388795333072e-05
0.0454073689673067,1.0,1.7771631381241e-05
0.045419153906047234,1.0,1.7962700425377622e-05
0.04543094496365525,1.0,1.8731973170933196e-05
0.04544274214489743,1.0,1.941923583618166e-05
0.045454545454545456,1.0,1.952574177130076e-05
0.045466354897375945,1.0,1.968131224461769e-05
0.04547817047817048,1.0,1.9910601010939005e-05
0.04548999220171562,1.0,2.01161120340498e-05
0.045501820072802915,1.0,2.018512575741789e-05
0.045513654096228866,1.0,2.078169450520805e-05
0.045525494276795,1.0,2.1149280594384635e-05
0.04553734061930783,1.0,2.1530259975565736e-05
0.045549193128578865,1.0,2.1697148454086117e-05
0.04556105180942463,1.0,2.1805387904149437e-05
0.045572916666666664,1.0,2.187028912579928e-05
0.045584787705131545,1.0,2.2004060987912103e-05
0.04559666492965086,1.0,2.2157588987075733e-05
0.04560854834506125,1.0,2.2380763030038536e-05
0.04562043795620438,1.0,2.2699740054808542e-05
0.04563233376792699,1.0,2.309691729877293e-05
0.04564423578508085,1.0,2.3209456051685644e-05
0.045656144012522826,1.0,2.321760501004644e-05
0.045668058455114825,1.0,2.3275576215573164e-05
0.04567997911772383,1.0,2.353731771759085e-05
0.04569190600522193,1.0,2.452091168878335e-05
0.04570383912248629,1.0,2.456255697227115e-05
0.045715778474399164,1.0,2.469137685535843e-05
0.04572772406584792,1.0,2.504031409409144e-05
0.04573967590172504,1.0,2.569213446285412e-05
0.0457516339869281,1.0,2.57302103565332e-05
0.04576359832635983,1.0,2.6047758193185027e-05
0.04577556892492807,1.0,2.6220320275465457e-05
