precision,recall,threshold
0.04330275229357798,0.9874476987447699,0.0460309498012065
0.043310699210864376,0.9874476987447699,0.0460330881178379
0.04331864904552129,0.9874476987447699,0.0460382774472236
0.0433266017991555,0.9874476987447699,0.0460404343903064
0.04333455747337495,0.9874476987447699,0.0460407920181751
0.0433425160697888,0.9874476987447699,0.0460522100329399
0.04335047759000735,0.9874476987447699,0.0460533834993839
0.04335844203564211,0.9874476987447699,0.0460535660386085
0.04336640940830577,0.9874476987447699,0.046055682003498
0.04337437970961221,0.9874476987447699,0.0460659079253673
0.04338235294117647,0.9874476987447699,0.0460682176053524
0.04339032910461482,0.9874476987447699,0.0460706762969493
0.04339830820154469,0.9874476987447699,0.0460713170468807
0.0434062902335847,0.9874476987447699,0.0460741035640239
0.04341427520235467,0.9874476987447699,0.0460827276110649
0.04342226310947562,0.9874476987447699,0.0460861846804618
0.04343025395656975,0.9874476987447699,0.0460877604782581
0.04343824774526044,0.9874476987447699,0.0460914149880409
0.04344624447717231,0.9874476987447699,0.0460931584239006
0.043454244153931135,0.9874476987447699,0.0461200438439846
0.043462246777163906,0.9874476987447699,0.0461210906505584
0.0434702523484988,0.9874476987447699,0.0461228042840957
0.043478260869565216,0.9874476987447699,0.0461241230368614
0.04348627234199374,0.9874476987447699,0.0461309924721717
0.043494286767416145,0.9874476987447699,0.046136274933815
0.04350230414746544,0.9874476987447699,0.046137236058712
0.043510324483775814,0.9874476987447699,0.0461386740207672
0.04351834777798266,0.9874476987447699,0.0461513809859752
0.04352637403172261,0.9874476987447699,0.046154860407114
0.04353440324663346,0.9874476987447699,0.0461558736860752
0.043542435424354244,0.9874476987447699,0.046165756881237
0.04355047056652519,0.9874476987447699,0.0461692549288272
0.04355850867478774,0.9874476987447699,0.0461695119738578
0.04356654975078457,0.9874476987447699,0.0461746454238891
0.04357459379615953,0.9874476987447699,0.0461799912154674
0.04358264081255771,0.9874476987447699,0.0461806282401084
0.04359069080162541,0.9874476987447699,0.0461824499070644
0.04359874376501016,0.9874476987447699,0.0461855344474315
