fpr,tpr,threshold
0.013205499276410999,0.2040133779264214,0.0216461215168237
0.014109985528219971,0.2040133779264214,0.020880963653326
0.014109985528219971,0.22073578595317725,0.0203131567686796
0.01447178002894356,0.22073578595317725,0.0201031751930713
0.01447178002894356,0.22408026755852842,0.0199473351240158
0.014652677279305354,0.22408026755852842,0.0197002496570348
0.014652677279305354,0.22742474916387959,0.0196482315659523
0.015918958031837915,0.22742474916387959,0.0191314164549112
0.015918958031837915,0.23076923076923078,0.0190357342362403
0.01609985528219971,0.23076923076923078,0.0187430530786514
0.01609985528219971,0.23411371237458195,0.0186917390674352
0.0164616497829233,0.23411371237458195,0.0184887163341045
0.0164616497829233,0.23745819397993312,0.0182060245424509
0.017547033285094066,0.23745819397993312,0.0177698582410812
0.017547033285094066,0.2408026755852843,0.0175572391599416
0.01772793053545586,0.2408026755852843,0.0175455883145332
0.01772793053545586,0.24414715719063546,0.0174175444990396
0.018270622286541246,0.24414715719063546,0.0171653851866722
0.018270622286541246,0.2508361204013378,0.0170143619179725
0.019536903039073805,0.2508361204013378,0.016587421298027
0.019536903039073805,0.25418060200668896,0.0165432039648294
0.021526772793053546,0.25418060200668896,0.0154031906276941
0.021526772793053546,0.2608695652173913,0.0148679995909333
0.022250361794500722,0.2608695652173913,0.0143622746691107
0.022250361794500722,0.2709030100334448,0.0142163438722491
0.023516642547033284,0.2709030100334448,0.0136416982859373
0.023516642547033284,0.27424749163879597,0.0133883636444807
0.023878437047756874,0.27424749163879597,0.0132466405630111
0.023878437047756874,0.27759197324414714,0.0132327498868107
0.024602026049204053,0.27759197324414714,0.0130097828805446
0.024602026049204053,0.2809364548494983,0.0129910549148917
0.02659189580318379,0.2809364548494983,0.0124427955597639
0.02659189580318379,0.2842809364548495,0.0124103305861353
0.029124457308248915,0.2842809364548495,0.0117243118584156
0.029124457308248915,0.28762541806020064,0.0116879399865865
0.034370477568740954,0.28762541806020064,0.0106729390099644
0.034370477568740954,0.2909698996655518,0.0106068467721343
0.03581765557163531,0.2909698996655518,0.0102463290095329
0.03581765557163531,0.29431438127090304,0.0101464567705988
0.035998552821997105,0.29431438127090304,0.0101017244160175
0.035998552821997105,0.2976588628762542,0.0100216818973422
0.037264833574529664,0.2976588628762542,0.0098284035921096
0.037264833574529664,0.30434782608695654,0.0097848232835531
0.037445730824891464,0.30434782608695654,0.0097682690247893
0.037445730824891464,0.3076923076923077,0.0097612375393509
0.03762662807525326,0.3076923076923077,0.0096837151795625
0.03762662807525326,0.3110367892976589,0.009683284908533
0.0394356005788712,0.3110367892976589,0.0093772299587726
0.0394356005788712,0.31438127090301005,0.009370963089168
0.039616497829232995,0.31438127090301005,0.0093644149601459
0.039616497829232995,0.3210702341137124,0.009309739805758
0.041063675832127354,0.3210702341137124,0.0091699557378888
0.041063675832127354,0.32441471571906355,0.0091394577175378
0.042510853835021706,0.32441471571906355,0.0089360792189836
0.042510853835021706,0.3277591973244147,0.0088783046230673
0.04341534008683068,0.3277591973244147,0.0086079677566885
0.04341534008683068,0.3311036789297659,0.0085936468094587
0.044500723589001444,0.3311036789297659,0.0084948688745498
0.044500723589001444,0.33444816053511706,0.0084902103990316
0.04667149059334298,0.33444816053511706,0.0083514647558331
0.04667149059334298,0.3377926421404682,0.0083378050476312
0.04721418234442837,0.3377926421404682,0.0083054117858409
0.04721418234442837,0.3411371237458194,0.0082592889666557
0.04739507959479016,0.3411371237458194,0.0082364482805132
0.04739507959479016,0.34448160535117056,0.0082217846065759
0.048299565846599134,0.34448160535117056,0.0081313857808709
0.048299565846599134,0.34782608695652173,0.0081242099404335
0.04866136034732272,0.34782608695652173,0.0081082014366984
0.04866136034732272,0.3511705685618729,0.0081038689240813
0.05010853835021708,0.3511705685618729,0.0079454993829131
0.05010853835021708,0.35785953177257523,0.0079073663800954
0.05065123010130246,0.35785953177257523,0.0078643858432769
0.05065123010130246,0.3612040133779264,0.0078339064493775
0.05318379160636758,0.3612040133779264,0.0075107873417437
0.05318379160636758,0.36454849498327757,0.0074971285648643
0.053545586107091175,0.36454849498327757,0.0074335746467113
0.053545586107091175,0.36789297658862874,0.0074127921834588
0.054088277858176555,0.36789297658862874,0.0073482189327478
0.054088277858176555,0.3712374581939799,0.0073219360783696
0.054811866859623734,0.3712374581939799,0.0072741657495498
0.054811866859623734,0.3745819397993311,0.007256104145199
0.05553545586107091,0.3745819397993311,0.0071648405864834
0.05553545586107091,0.3779264214046823,0.0071623511612415
0.05897250361794501,0.3779264214046823,0.0069288411177694
0.05897250361794501,0.38461538461538464,0.0069024418480694
0.0591534008683068,0.38461538461538464,0.0068438425660133
0.0591534008683068,0.3879598662207358,0.0068396953865885
0.060600578871201155,0.3879598662207358,0.0067176572047173
0.060600578871201155,0.391304347826087,0.0067168846726417
