fpr,tpr,threshold
0.01085383502170767,0.13377926421404682,0.8611975908279419
0.01085383502170767,0.14715719063545152,0.8551180362701416
0.011034732272069464,0.14715719063545152,0.8542482852935791
0.011034732272069464,0.15384615384615385,0.8530640006065369
0.011758321273516642,0.15384615384615385,0.8444791436195374
0.011758321273516642,0.15719063545150502,0.8441494703292847
0.013386396526772794,0.15719063545150502,0.8021612763404846
0.013386396526772794,0.1605351170568562,0.8015186786651611
0.014109985528219971,0.1605351170568562,0.7849536538124084
0.014109985528219971,0.16387959866220736,0.7839744091033936
0.014290882778581766,0.16387959866220736,0.78035968542099
0.014290882778581766,0.17391304347826086,0.7670201659202576
0.014833574529667149,0.17391304347826086,0.7558403015136719
0.014833574529667149,0.17725752508361203,0.7554106116294861
0.015195369030390739,0.17725752508361203,0.7515283823013306
0.015195369030390739,0.18729096989966554,0.7440540194511414
0.015557163531114327,0.18729096989966554,0.7355177402496338
0.015557163531114327,0.19063545150501673,0.7317746877670288
0.016280752532561504,0.19063545150501673,0.7110105156898499
0.016280752532561504,0.19732441471571907,0.7084980010986328
0.0164616497829233,0.19732441471571907,0.7078626155853271
0.0164616497829233,0.20066889632107024,0.7053841352462769
0.016642547033285094,0.20066889632107024,0.7039286494255066
0.016642547033285094,0.2040133779264214,0.7036157250404358
0.017004341534008684,0.2040133779264214,0.7028619647026062
0.017004341534008684,0.20735785953177258,0.7023845911026001
0.017185238784370477,0.20735785953177258,0.6958312392234802
0.017185238784370477,0.21070234113712374,0.6924184560775757
0.017908827785817656,0.21070234113712374,0.6638131737709045
0.017908827785817656,0.2140468227424749,0.6618704199790955
0.01808972503617945,0.2140468227424749,0.6601406335830688
0.01808972503617945,0.22073578595317725,0.6514501571655273
0.01881331403762663,0.22073578595317725,0.6430737972259521
0.01881331403762663,0.22742474916387959,0.6377540230751038
0.01899421128798842,0.22742474916387959,0.6341488361358643
0.01899421128798842,0.23076923076923078,0.6332457661628723
0.01917510853835022,0.23076923076923078,0.6311348080635071
0.01917510853835022,0.23411371237458195,0.6287120580673218
0.020260492040520984,0.23411371237458195,0.6027078032493591
0.020260492040520984,0.2408026755852843,0.5972912311553955
0.02170767004341534,0.2408026755852843,0.5786612033843994
0.02170767004341534,0.24749163879598662,0.5772091150283813
0.02206946454413893,0.24749163879598662,0.573684573173523
0.02206946454413893,0.25418060200668896,0.5632273554801941
0.02261215629522431,0.25418060200668896,0.5536501407623291
0.02261215629522431,0.25752508361204013,0.550553560256958
0.023878437047756874,0.25752508361204013,0.5321722030639648
0.023878437047756874,0.2608695652173913,0.5277087688446045
0.02405933429811867,0.2608695652173913,0.5251762866973877
0.02405933429811867,0.26421404682274247,0.5248923897743225
0.024782923299565846,0.26421404682274247,0.5208491683006287
0.024782923299565846,0.26755852842809363,0.5195784568786621
0.02659189580318379,0.26755852842809363,0.4963707327842712
0.02659189580318379,0.27424749163879597,0.4894715249538421
0.02695369030390738,0.27424749163879597,0.481774628162384
0.02695369030390738,0.2842809364548495,0.4787646532058716
0.02731548480463097,0.2842809364548495,0.4732676148414612
0.02731548480463097,0.28762541806020064,0.469585508108139
0.030028943560057888,0.28762541806020064,0.4426493048667907
0.030028943560057888,0.2909698996655518,0.4406222701072693
0.030752532561505064,0.2909698996655518,0.4373233914375305
0.030752532561505064,0.2976588628762542,0.433793693780899
0.031114327062228653,0.2976588628762542,0.4289714097976684
0.031114327062228653,0.3010033444816054,0.4235703647136688
0.03129522431259045,0.3010033444816054,0.4169927537441253
0.03129522431259045,0.30434782608695654,0.4145303964614868
0.03201881331403763,0.30434782608695654,0.4092396795749664
0.03201881331403763,0.3076923076923077,0.4089745283126831
