fpr,tpr,threshold
0.035998552821997105,0.32441471571906355,0.3395586311817169
0.04070188133140376,0.32441471571906355,0.3019470870494842
0.04070188133140376,0.3277591973244147,0.3017143607139587
0.04214905933429812,0.3277591973244147,0.2949683666229248
0.04214905933429812,0.3311036789297659,0.2946519255638122
0.0428726483357453,0.3311036789297659,0.2897742092609405
0.0428726483357453,0.33444816053511706,0.2892898321151733
0.043234442836468885,0.33444816053511706,0.2870007455348968
0.043234442836468885,0.3377926421404682,0.2837954461574554
0.046852387843704775,0.3377926421404682,0.2631055414676666
0.046852387843704775,0.3411371237458194,0.2617134749889374
0.047575976845151954,0.3411371237458194,0.2576918601989746
0.047575976845151954,0.34448160535117056,0.2572836875915527
0.04793777134587554,0.34448160535117056,0.2564321458339691
0.04793777134587554,0.3511705685618729,0.2542511820793152
0.04956584659913169,0.3511705685618729,0.2481510639190673
0.04956584659913169,0.35451505016722407,0.2460874170064926
0.05010853835021708,0.35451505016722407,0.2423522174358368
0.05010853835021708,0.35785953177257523,0.2410307824611663
0.051193921852387844,0.35785953177257523,0.2351344525814056
0.051193921852387844,0.3612040133779264,0.2338571101427078
0.051917510853835024,0.3612040133779264,0.2302366495132446
0.051917510853835024,0.36454849498327757,0.2300275564193725
0.053545586107091175,0.36454849498327757,0.2250149101018905
0.053545586107091175,0.36789297658862874,0.2245665192604065
0.05372648335745297,0.36789297658862874,0.2240880280733108
0.05372648335745297,0.3712374581939799,0.2239121049642563
0.054088277858176555,0.3712374581939799,0.2204867750406265
0.054088277858176555,0.3745819397993311,0.2183420211076736
0.05445007235890015,0.3745819397993311,0.2156999409198761
0.05445007235890015,0.38127090301003347,0.2152120620012283
0.054811866859623734,0.38127090301003347,0.214723452925682
0.054811866859623734,0.3879598662207358,0.2142753154039383
0.055716353111432707,0.3879598662207358,0.2124340832233429
0.055716353111432707,0.391304347826087,0.2120034843683242
0.05625904486251809,0.391304347826087,0.2103811353445053
0.05625904486251809,0.39464882943143814,0.2090038806200027
0.056439942112879886,0.39464882943143814,0.2087243050336837
0.056439942112879886,0.4013377926421405,0.2076745629310608
0.05680173661360347,0.4013377926421405,0.2063784301280975
0.05680173661360347,0.411371237458194,0.2038786858320236
0.058429811866859624,0.411371237458194,0.1980208903551101
0.058429811866859624,0.41471571906354515,0.1964835077524185
0.06277134587554269,0.41471571906354515,0.1791312396526336
0.06277134587554269,0.4180602006688963,0.1790276765823364
0.06747467438494935,0.4180602006688963,0.1652494817972183
0.06747467438494935,0.4214046822742475,0.1648805737495422
0.06856005788712012,0.4214046822742475,0.1622821986675262
0.06856005788712012,0.42474916387959866,0.1621518284082412
0.06874095513748191,0.42474916387959866,0.1621385216712951
0.06874095513748191,0.4280936454849498,0.1620218604803085
0.07073082489146165,0.4280936454849498,0.1573254019021988
0.07073082489146165,0.431438127090301,0.1570364534854889
0.07127351664254704,0.431438127090301,0.156032919883728
0.07127351664254704,0.43478260869565216,0.1559439301490783
0.07452966714905933,0.43478260869565216,0.1469691544771194
0.07452966714905933,0.43812709030100333,0.1467287391424179
0.07597684515195369,0.43812709030100333,0.1446974575519561
0.07597684515195369,0.4414715719063545,0.1444762647151947
0.07688133140376266,0.4414715719063545,0.1436749994754791
0.07688133140376266,0.44481605351170567,0.1435626596212387
0.0786903039073806,0.44481605351170567,0.1408740878105163
0.0786903039073806,0.44816053511705684,0.1399988234043121
0.0788712011577424,0.44816053511705684,0.1396677196025848
0.0788712011577424,0.451505016722408,0.1394188851118087
0.07923299565846599,0.451505016722408,0.139186829328537
0.07923299565846599,0.45484949832775917,0.1389611214399337
0.08013748191027496,0.45484949832775917,0.137462705373764
0.08013748191027496,0.45819397993311034,0.1372468322515487
0.08176555716353111,0.45819397993311034,0.1352157443761825
0.08176555716353111,0.46488294314381273,0.1348640173673629
0.08411722141823444,0.46488294314381273,0.1289106458425521
0.08411722141823444,0.4682274247491639,0.1286516040563583
0.08484081041968163,0.4682274247491639,0.1276153773069381
0.08484081041968163,0.47157190635451507,0.1274254471063614
0.08520260492040521,0.47157190635451507,0.1265854388475418
0.08520260492040521,0.47491638795986624,0.1265748441219329
0.08737337192474674,0.47491638795986624,0.1228176429867744
0.08737337192474674,0.4782608695652174,0.1227849498391151
0.08845875542691752,0.4782608695652174,0.1215647011995315
0.08845875542691752,0.4816053511705686,0.1206727549433708
0.0918958031837916,0.4816053511705686,0.1169313490390777
0.0918958031837916,0.48494983277591974,0.1163504943251609
0.09370477568740955,0.48494983277591974,0.1140884235501289
0.09370477568740955,0.4882943143812709,0.11336250603199
